价格：¥3299.00   型号：戴尔（DELL）Ins15M-1328L 灵越15.6英寸笔记本电脑（i3-4030U 4G 500G 2G独显 数字键盘 Win8）蓝   商品链接：http://item.jd.com/1248963.html   评论数：82
价格：¥6499.00   型号：宏碁（acer）暗影骑士 VN7 V Nitro 15.6英寸游戏本 （i5-4210H 8G 1T GTX960M 2G独显 Win8.1 1920*1080）   商品链接：http://item.jd.com/1522946.html   评论数：20
价格：¥4511.00   型号：联想（Lenovo） Yoga2 11.6英寸触控超薄本（i3-4012Y 4G 500G 内置8G SSD 摄像头 蓝牙 Win8.1）暮光灰   商品链接：http://item.jd.com/1189530.html   评论数：348
价格：¥6999.00   型号：联想 Z51-70 15英寸笔记本(I7-5500U 8G1T 4G独显DVD Win8) 清新白 FHD全高清屏(1920*1080) 高性能独显   商品链接：http://item.jd.com/1590813631.html   评论数：3
价格：¥6999.00   型号：惠普（HP）E神游戏系列 ENVY 14-u204TX 14英寸笔记本（i7-5500u 8G 1TB GTX 850M 4G独显 蓝牙 win8.1）   商品链接：http://item.jd.com/1371452.html   评论数：16
价格：¥37999.00   型号：惠普（HP）ZBOOK17 F3L02PA 17.3英寸移动工作站 i7-4900MQ/32G/32GB SSD+1.5TB/8G显存专业显卡/Win7/5-5-5   商品链接：http://item.jd.com/1310762.html   评论数：2
价格：¥3999.00   型号：联想（Lenovo）B50-70 15.6英寸笔记本电脑 （i5-4210U 4G 500G 2G独显 超级DVD刻录 win8 指纹识别）黑色   商品链接：http://item.jd.com/1312681.html   评论数：96
价格：¥2199.00   型号：三星（SAMSUNG） 275E5E-K02 15.6英寸笔记本电脑 （双核E2-1800 4G 500G DVD刻录 核芯显卡 WIN8)石榴红   商品链接：http://item.jd.com/1168476.html   评论数：2575
价格：¥4999.00   型号：联想（Lenovo）Z50-70 15.6英寸笔记本电脑 （i5-4210U 4G 1T 4G独显 超级DVD刻录 win8 高分屏）白色   商品链接：http://item.jd.com/1312683.html   评论数：102
价格：¥2499.00   型号：三星（SAMSUNG）270E5J-K04 15.6英寸笔记本电脑 (赛扬2957U 4G 500G DVD刻录 集成显卡 WIN8.1 蓝牙）石榴红   商品链接：http://item.jd.com/1270143.html   评论数：44
价格：¥4199.00   型号：联想（Lenovo）s40-70-IFI  i5-4210 2G独显 超薄笔记本电脑 红色   商品链接：http://item.jd.com/1470295210.html   评论数：68
价格：¥4899.02   型号：炫龙A60L-781HN I7/8G/1TB/GTX860M/15.6无亮点屏 游戏笔记本 标准版 A60L-781HN 官方标配   商品链接：http://item.jd.com/1528452692.html   评论数：60
价格：¥6699.00   型号：宏碁（acer）暗影骑士 VN7 V Nitro 17.3英寸游戏本（i5-4210H 4G 1T GTX960M 2G D刻 1920*1080）   商品链接：http://item.jd.com/1506454.html   评论数：8
价格：¥8699.00   型号：技嘉（GIGABYTE）P34K V3 14英寸超薄游戏笔记本电脑（I7-4720HQ 8GB GTX965M  2GB独显1TB DOS   商品链接：http://item.jd.com/1609031.html   评论数：5
价格：¥12499.00   型号：技嘉（GIGABYTE）P35W V3 15.6英寸超薄游戏笔记本电脑1080P（I7-4720HQ 16GB GTX970M DDR5 6GB WIN8.1)   商品链接：http://item.jd.com/1606573.html   评论数：5
价格：¥14999.00   型号：ThinkPad X250 (20CLA01XCD) 12.5英寸笔记本（i7-5600U 8G 512G SSD Win7HB 64位 3芯+3芯电池）   商品链接：http://item.jd.com/1425721.html   评论数：10
价格：¥9299.00   型号：ThinkPad S1 Yoga（20CDA06NCD） 12.5英寸超极本 （i7-4510U 8G 500GB+16G 翻转触控屏  Win8）寰宇黑   商品链接：http://item.jd.com/1235669.html   评论数：52
价格：¥8199.00   型号：联想Z70-80 17.3英寸笔记本电脑 i7-5500U 8G 1T 4G独显 win8 黑色   商品链接：http://item.jd.com/1510567370.html   评论数：7
价格：¥3878.00   型号：三星（SAMSUNG）905S3G-K06 13.3英寸超薄本四核4G 128G固态硬盘   商品链接：http://item.jd.com/1556104904.html   评论数：6
价格：¥5749.00   型号：联想（Lenovo）Z40-70 14.0英寸笔记本电脑 （i7-4510U 4G 1T 4G独显 超级DVD刻录 win8 高分屏) 清新白   商品链接：http://item.jd.com/1279444.html   评论数：108
价格：¥4699.00   型号：联想（Lenovo） S41-70 14英寸笔记本电脑（i5-5200U 4G 500G) 红色   商品链接：http://item.jd.com/1562463920.html   评论数：21
价格：¥7299.00   型号：联想（Lenovo）YOGA3-14 14英寸触控超薄本（i5-5200U 4G 256G固态硬盘 2G独显 全高清屏 Win8.1）日光橙   商品链接：http://item.jd.com/1423370.html   评论数：30
价格：¥2399.00   型号：联想 N40-45 14.0英寸笔记本电脑 （E1-6010 4G 500G 集显） 黑色   商品链接：http://item.jd.com/1471532781.html   评论数：139
价格：¥7399.00   型号：华硕（ASUS）暗夜火神N551JM 15.6英寸影音游戏本 （i7-4710HQ 4G 1TB GTX860M 4G独显 FHD高清屏）   商品链接：http://item.jd.com/1338052.html   评论数：59
价格：¥1898.00   型号：戴睿(dere) D5 13.3英寸双核 影音娱乐 笔记本电脑 带DVD光驱手提电脑 粉红色 套餐二 双核 4G内存 500G硬盘   商品链接：http://item.jd.com/1540637153.html   评论数：156
价格：¥1658.00   型号：得峰/deffad A3 可选4G内存/四核/双核 14英寸笔记本电脑 轻 超薄本 游戏本 四核-黑色-4G内存 HDD硬盘320G   商品链接：http://item.jd.com/1298930255.html   评论数：3465
价格：¥1799.00   型号：得峰/deffad A6 超薄本 四核14英寸笔记本电脑 土豪金 CF LOL 超级游戏本 金色-四核 SSD64G+320G HDD硬盘   商品链接：http://item.jd.com/1559350342.html   评论数：58
价格：¥8499.00   型号：宏碁（acer）暗影骑士 VN7 V Nitro 17.3英寸游戏本（四核i7-4720HQ 8G 60G SSD+1T GTX860M 4G 1920*1080）   商品链接：http://item.jd.com/1312117.html   评论数：125
价格：¥4199.00   型号：宏碁（acer）E5-572G-57DW 15.6英寸游戏本（i5-4210M 4G 500G GeForce 840M 2G独显 全高清屏 Win8.1）黑色   商品链接：http://item.jd.com/1323013.html   评论数：648
价格：¥7999.00   型号：ThinkPad Helix (20CGA00XCD) 11.6英寸超极本（M-5Y10 4G 128G SSD 触控 WIN8.1 IPS屏 标准键盘版本）   商品链接：http://item.jd.com/1294330.html   评论数：32
价格：¥4699.00   型号：三星（SAMSUNG）500R5H-X0115.6英寸笔记本电脑i5 4G 500G 2G   商品链接：http://item.jd.com/1557146665.html   评论数：10
价格：¥4399.00   型号：戴尔（DELL）Latitude E5250 12.5英寸笔记本电脑（i3-4030U 4G 500G Win8 3年上门+1年意外）   商品链接：http://item.jd.com/1386811.html   评论数：30
价格：¥2199.00   型号：神舟（HASEE） 优雅U55C-I44572 D1 14英寸笔记本(四核2.25GHz 4G 500GB 1080P 轻薄)银色   商品链接：http://item.jd.com/1496828.html   评论数：25
价格：¥2599.00   型号：三星（SAMSUNG）450R5J-X01 15.6英寸超薄本（双核CEL_2957U 4G 500G 2G独显 WIN8.1 蓝牙4.0)曜月黑   商品链接：http://item.jd.com/1437654.html   评论数：5
价格：¥2699.00   型号：戴睿(dere) D6 15.6英寸 四核超薄时尚 笔记本电脑  镁铝合金超长待机手提电脑 白色 套餐三 四核 8G内存 1TB硬盘   商品链接：http://item.jd.com/1548713541.html   评论数：220
价格：¥2999.00   型号：联想(lenovo)B40-45 14英寸笔记本电脑 集显/独显 商务办公 4g内存 黑色/A8-6410/独显/win7   商品链接：http://item.jd.com/1493048638.html   评论数：198
价格：¥4549.00   型号：炫龙A41L-745HN 15.6英寸游戏笔记本电脑I7/4G/500G/GT940M2G 8G内存+1TB版 官方标配   商品链接：http://item.jd.com/1529700415.html   评论数：106
价格：¥3599.00   型号：华硕（ASUS）R557LI 15.6英寸 酷睿I5 500G高速 R5-320 2G独显 黑色4G内存版   商品链接：http://item.jd.com/1574670655.html   评论数：8
价格：¥1638.00   型号：戴睿（dere）D7超薄娱乐本14英寸学生笔记本电脑 手提便携笔记本 白色 套餐三 双核4G内存500硬盘   商品链接：http://item.jd.com/1530265346.html   评论数：406
价格：¥4599.00   型号：神舟（HASEE）战神K350C-i7 D3 13.3英寸游戏本(i7-4710MQ 4G 1TB GTX765M 2G独显 背光键盘 蓝牙 1080P)   商品链接：http://item.jd.com/1229677.html   评论数：331
价格：¥11288.00   型号：Apple MacBook 12 英寸笔记本电脑 512GB金色MK4N2CH/A   商品链接：http://item.jd.com/1605246536.html   评论数：6
价格：¥1289.00   型号：戴睿(dere) D3 14英寸 经典超薄笔记本电脑  娱乐学生手提电脑 土豪金 套餐一 2G内存320G硬盘   商品链接：http://item.jd.com/1562115258.html   评论数：197
价格：¥4799.00   型号：联想 Z50-70 15.6英寸笔记本电脑（i5-4210U 4G 1T 2G独显） 白色   商品链接：http://item.jd.com/1575040696.html   评论数：15
价格：¥5549.00   型号：联想Z410 14.0英寸笔记本电脑（i7-4702MQ 4G 1T 2G独显 win8） 清新白   商品链接：http://item.jd.com/1485207976.html   评论数：19
价格：¥1999.00   型号：宏碁（acer）ES1-421-239N 14英寸笔记本（四核E2-6110 4G 500G 超薄高清屏 蓝牙 Win8.1）黑色   商品链接：http://item.jd.com/1546597.html   评论数：4
价格：¥4699.00   型号：联想（Lenovo） Yoga2 11.6英寸触控超薄本 （i3-4012Y 4G 500G 内置8G SSD 摄像头 蓝牙 Win8.1）日光橙   商品链接：http://item.jd.com/1189533.html   评论数：286
价格：¥9299.00   型号：微星（msi）GE72 2QE-040XCN 17.3英寸游戏笔记本 (i7-4720H 8G 1T 7200转 GTX965M 2G 多彩背光+EDP屏）黑   商品链接：http://item.jd.com/1340950.html   评论数：7
价格：¥3099.00   型号：华硕（ASUS）经典系列R412MJ 14英寸笔记本电脑（N3540 4G 500G GT920M 2G独显 D刻 Win8.1 白）   商品链接：http://item.jd.com/1506398.html   评论数：14
价格：¥3499.00   型号：戴尔（DELL）Ins15M-1328S 灵越15.6英寸笔记本电脑（i3-4030U 4G 500G 2G独显 数字键盘 Win8）银   商品链接：http://item.jd.com/1248962.html   评论数：198
价格：¥5299.00   型号：宏碁（acer）Switch 12 SW5-271 12.5英寸变形触控笔记本(Core M 5Y10a 4G 128GSSD win8.1 IPS 1920*1080)   商品链接：http://item.jd.com/1388741.html   评论数：26
价格：¥6988.00   型号：苹果（Apple）MacBook Air 13.3英寸 宽屏笔记本电脑 128GB MJVE2CH/A   商品链接：http://item.jd.com/1580836726.html   评论数：6
价格：¥15999.00   型号：雷蛇（Razer） BladePro2014 17.3英寸笔记本电脑 （i7-4700HQ 16G内存 128G SSD GTX860M 2G独显 Win8.1）黑   商品链接：http://item.jd.com/1135525.html   评论数：18
价格：¥3999.00   型号：华硕（ASUS）A555LF5200 15.6英寸笔记本 新酷睿I5 930M 炫彩多色 蓝色500G硬盘   商品链接：http://item.jd.com/1545787856.html   评论数：229
价格：¥3999.00   型号：华硕（ASUS）A555LF5200 15.6英寸笔记本 新酷睿I5 930M 炫彩多色 深红色500G硬盘   商品链接：http://item.jd.com/1484362487.html   评论数：227
价格：¥3199.00   型号：联想（Lenovo）B50-70 15.6英寸笔记本电脑 （i3-4005U 4G 500G 2G独显 超级DVD刻录 win8 指纹识别）黑色   商品链接：http://item.jd.com/1547021.html   评论数：7
价格：¥12999.00   型号：微星（msi）GE62 2QE-052CN 15.6英寸游戏笔记本(i7-4720H 16G 128GSSD+1T GTX965M 2G 多彩背光+EDP4K屏）黑   商品链接：http://item.jd.com/1337603.html   评论数：8
价格：¥2999.00   型号：惠普（HP）平板笔记本系列 Pavilion x2 10-J025TU 10.1英寸触摸型笔记本（Z3745D 2G 64G 蓝牙 win8.1）蓝色   商品链接：http://item.jd.com/1330907.html   评论数：43
价格：¥3299.00   型号：惠普（HP）商务系列 450 G2（J4Z34PT) 15.6英寸笔记本（i3-4030U 4G 500G 2G独显 指纹识别 蓝牙 Win7）   商品链接：http://item.jd.com/1191443.html   评论数：121
价格：¥8599.00   型号：宏碁（acer） S7-391-53334G25aws 13.3英寸触控超极本 (i5-3337U 4G 256G固态硬盘 WIN8 1920*1080触控屏)   商品链接：http://item.jd.com/798544.html   评论数：134
价格：¥1029.00   型号：戴睿(dere) X7S 14英寸 超薄笔记本电脑  学习影音笔记本 便携手提电脑 土豪金 黄金版 2G内存 320硬盘 5%用户选择购买   商品链接：http://item.jd.com/1598272775.html   评论数：105
价格：¥6999.00   型号：神舟（HASEE） 战神K670D-i7D2 15.6英寸笔记本(i7-4710MQ 8G 1TB GTX870M 3G独显 背光键盘 1080P)黑色   商品链接：http://item.jd.com/1240902.html   评论数：35
价格：¥6299.00   型号：华硕（ASUS）飞行堡垒FX50JX4720酷睿i7 4G 1TB高速 GTX950 4G 黑红色   商品链接：http://item.jd.com/1573974446.html   评论数：0
价格：¥4999.00   型号：联想（Lenovo）B40-70 14.0英寸笔记本电脑 （i7-4510U 4G 1T 2G独显 D刻 win8）黑色   商品链接：http://item.jd.com/1247645.html   评论数：159
价格：¥5199.00   型号：三星（SAMSUNG）910S3K-K05 13.3英寸超极本（i5-5200U 4G 128GSSD 全高清屏 核芯显卡 WIN8.1 蓝牙）象牙白   商品链接：http://item.jd.com/1545839.html   评论数：1
价格：¥4799.00   型号：华硕（ASUS）K550JX 15.6英寸游戏本（i5-4200H 4G 1TB GTX950M 2G独显 全高清屏 D刻 Win8.1 黑色）   商品链接：http://item.jd.com/1658709.html   评论数：4
价格：¥6949.00   型号：联想（lenovo）昭阳K4450 14英寸笔记本电脑（I7-4510U 2G独显）商务本 黑色 (8G内存/1TB+16G固态/DOS)   商品链接：http://item.jd.com/1473810980.html   评论数：12
价格：¥2999.00   型号：戴尔（DELL） Ins14C-1328B 灵越14英寸笔记本电脑（i3-4005U 4G 500G GT820M 2G独显 Win8）黑   商品链接：http://item.jd.com/1113402.html   评论数：330
价格：¥8988.00   型号：联想（Lenovo）Y50-70 15.6英寸游戏本笔记本电脑 i7-4710 4K高分屏   商品链接：http://item.jd.com/1571256343.html   评论数：1
价格：¥7888.00   型号：联想（Lenovo）Y50-70 15.6英寸 游戏本 笔记本电脑超薄本 高清屏 I7-4720 8G 1TB  GT860-2G   商品链接：http://item.jd.com/1595734397.html   评论数：7
价格：¥4399.00   型号：戴尔（DELL）Vostro 14-3449R-1517B 14英寸商务本 （i5-5200U 4G 500G GT820 2G独显 DVDRW Win7）黑   商品链接：http://item.jd.com/1574991.html   评论数：2
价格：¥4399.00   型号：神舟（HASEE）战神K4-I7极速版 I7/8G/128G固态/GT940M独显游戏本 战神K4-I7极速版 I7-4710QM 版本 标准套餐   商品链接：http://item.jd.com/1596449134.html   评论数：12
价格：¥2499.00   型号：三星（SAMSUNG）370E4J-K02 14英寸超薄本（双核CEL_N2840 4G 500G DVD刻录 核心显卡 WIN8.1 蓝牙4.0)皓月白   商品链接：http://item.jd.com/1437653.html   评论数：11
价格：¥2399.00   型号：联想（Lenovo）B50-30 15.6英寸笔记本电脑 （赛扬双核N2840 2G 500G 核芯显卡 超级DVD刻录 win8）黑色   商品链接：http://item.jd.com/1294291.html   评论数：182
价格：¥8999.00   型号：技嘉（GIGABYTE）P35K V3 15.6英寸游戏本（I7-4720HQ 8GB GTX965M 4GB独显 1TB DOS）黑   商品链接：http://item.jd.com/1606572.html   评论数：0
价格：¥4399.00   型号：联想 昭阳E40 14英寸笔记本（I5-4210U 4G 500G 2G独显 Win7 ） 黑色 DVD刻录 正版win7   商品链接：http://item.jd.com/1475673985.html   评论数：10
价格：¥3399.00   型号：联想（lenovo)S410 -ITH(F) （i3 4G/500G/2G独显）笔记本电脑 CPU-I3-4030U 红色   商品链接：http://item.jd.com/1510954416.html   评论数：78
价格：¥3568.00   型号：ThinkPad E450（20DCA02MCD）：i3-4005U 4G 500G W8   商品链接：http://item.jd.com/1149790078.html   评论数：27
价格：¥4699.00   型号：联想（Lenovo） S41-70 14英寸笔记本电脑（i5-5200U 4G 500G) 银色   商品链接：http://item.jd.com/1562463921.html   评论数：21
价格：¥4688.00   型号：联想（Lenovo）G50-80 AT 15.6英寸 游戏本 联想笔记本电脑超薄本 I7-5500 4G  1T 2G独显 黑色   商品链接：http://item.jd.com/1572187166.html   评论数：6
价格：¥19999.00   型号：未来人类（Terrans Force）X911 17.3英寸游戏本(i7-4710MQ 16G 256GSSD RAID0 1TB 双GTX970M 全彩背光)黑   商品链接：http://item.jd.com/1351590.html   评论数：2
价格：¥5999.00   型号：联想 YOGA2 13英寸超极本 I5-4210U 4G500G+8G Win8超薄笔记本 皓月银 (500G+8G固态)   商品链接：http://item.jd.com/1588698918.html   评论数：7
价格：¥1659.00   型号：得峰/deffad A3 可选4G内存/四核/双核 14英寸笔记本电脑 轻 超薄本 游戏本 四核-白色-4G内存 HDD硬盘320G   商品链接：http://item.jd.com/1298930258.html   评论数：3126
价格：¥6599.00   型号：ThinkPad 14英寸笔记本：四核i7-4712M 8G 500G 1G独显 Win7   商品链接：http://item.jd.com/1248575257.html   评论数：22
价格：¥6299.00   型号：华硕（ASUS）变形触控系列TP550LJ 15.6英寸超级本 （i5-5200U 4G 1TB GT920M 2G独显 360度翻转屏）   商品链接：http://item.jd.com/1464799.html   评论数：19
价格：¥14999.00   型号：华硕（ASUS）ROG系列 G60JM 15.6英寸游戏本（i7-4720HQ 16G 128G SSD+1T GTX960M 4G独显 红色LED背光键盘）   商品链接：http://item.jd.com/1622445.html   评论数：1
